0.000341,0.000076,0.002553,-0.000000,0.015074,-0.000019,-0.000051,0.001266,-0.000135,0.003179,0.001591,-0.000255,-0.000707,-0.000612,0.004464,0.014997,0.005404,0.007035,0.000239,0.000360,0.002488,0.000568,0.000002,0.002270,0.000195,0.008201,0.075685,0.000616,0.004087,0.025676,0.000377,0.000037,-0.002533,-0.000014,0.086234,0.000012,0.001343,0.000252,0.000316,-0.000299,0.044727,0.000001,-0.000622,0.006571,-0.000000,0.000001,0.036110,0.001230,0.002048,0.000730,0.004326,0.000782,-0.000125,0.007171,1.000000,0.004615,0.004922,-0.004407,0.033005,0.000001,0.003827,0.000062,0.044346,0.024227,0.012027,-0.000084,0.000231,-0.000211,0.000012,-0.001589,0.002232,-0.000011,0.004769,-0.000001,-0.000166,-0.004067,0.054250,-0.000042,-0.002730,-0.000008,0.000290,-0.000005,0.008124,-0.000048,0.008079,0.001119,0.000068,-0.000495,0.069676,0.001447,0.002460,0.000345,-0.000690,0.003722,0.003610,0.004373,0.000203,0.000207,0.000871,0.002209,0.000088,-0.000185,-0.000287,0.000052,0.000412,0.000022,0.017542,0.014754,0.003850,0.000017,-0.000100,0.002191,0.005134,0.000272,0.020326,-0.000032,0.004708,0.000567,-0.000162,0.000182,0.053132,0.009039,0.000884,-0.000000,-0.000032,-0.000091,0.000408,0.000357,0.003286,0.000072,0.000887,0.003497,0.000894,0.003120,0.006584,0.002587,-0.000151,-0.000030,0.000381,0.001171,-0.000270,0.002932,-0.001321,0.000004,0.000857,0.006002,0.000490,-0.000527,-0.000416,-0.000609,-0.000113,0.004240,-0.000057,0.005141,-0.000476,-0.002286,0.000093,-0.000021,0.000298,0.000097,0.000794,-0.000436,0.000686,-0.000065,0.003179,0.000365,0.002177,0.003593,0.000672
0.004405,0.002752,-0.000214,0.002219,0.000298,0.001222,0.000096,0.003634,-0.000832,0.000717,0.001974,0.010396,0.000405,-0.000000,0.007900,0.052002,0.002891,0.001866,0.000080,0.005176,0.000735,-0.000054,0.000131,0.039214,0.024711,0.005827,0.019142,-0.000220,0.007651,0.026095,0.002249,0.002441,-0.000414,0.000210,0.002498,0.005779,0.002873,0.004602,0.006255,-0.001237,0.006844,0.000349,0.004461,0.013509,0.010042,0.010078,0.002667,0.008841,0.002157,0.017883,0.039311,-0.003108,-0.000010,0.008199,0.004615,1.000000,0.006147,-0.012297,0.047440,0.003871,0.009337,0.011735,0.056981,0.045942,0.038576,0.002107,0.019821,-0.000130,0.011585,0.006988,0.012948,0.000175,0.000132,-0.000006,0.000265,-0.001357,0.021612,0.013300,-0.005032,0.002116,0.000095,0.035465,-0.000105,0.008694,0.002865,0.002329,0.006858,0.001131,0.008167,-0.000026,0.001424,-0.000087,0.000735,0.027554,0.023750,0.000903,0.008666,0.027362,0.000481,0.039821,0.020706,-0.000868,0.003091,0.000228,0.000314,0.007914,0.023990,0.016678,0.019071,0.004130,0.000926,0.007863,0.021161,0.037525,0.016115,0.002725,0.000301,0.007043,0.024802,0.003770,0.027707,0.004720,0.005512,0.000240,-0.000015,0.004227,-0.000162,-0.000611,-0.000092,0.033064,0.000094,0.051940,0.000261,0.010121,0.015073,-0.000199,-0.001894,-0.001839,0.016416,0.009830,-0.000035,0.001040,0.002804,0.013533,0.016817,0.021214,0.004782,-0.002914,-0.003873,0.014870,0.008544,0.049765,0.008354,0.064551,0.002090,0.002095,0.001102,-0.001634,0.051888,-0.001048,0.005213,-0.000610,0.001002,0.001031,-0.000000,0.008547,0.032717,0.011784,0.020557
0.004013,0.024515,0.001152,0.004322,-0.000330,0.005516,0.029381,0.012131,0.000000,0.023221,0.001386,0.001980,0.006405,-0.000005,0.005647,0.012143,0.002873,0.007067,0.012922,0.012350,0.001289,0.001881,0.015743,0.005148,0.011611,0.007793,0.009731,0.001321,0.012245,0.006291,-0.000003,0.004652,-0.005795,0.000523,0.002721,0.002698,0.012884,0.007265,0.021573,-0.000334,0.004285,0.000294,0.005467,0.001778,0.005589,0.001220,0.000000,0.000442,0.004362,0.010312,0.010039,0.000043,0.000322,0.005979,0.004922,0.006147,1.000000,-0.001587,0.009449,0.008430,0.000482,0.007461,0.005189,0.005111,0.009528,0.002726,0.003896,0.000017,0.001778,0.000360,-0.000090,0.006107,0.002925,0.000679,0.000322,0.000147,0.005412,0.008983,-0.002984,0.012709,0.012860,0.011997,0.001749,0.022871,0.008437,0.022541,0.016999,0.003468,0.001675,0.004231,0.009471,0.002122,0.010510,0.005588,0.015709,-0.001540,0.003440,0.008160,0.000939,0.003266,0.001460,0.000068,0.024157,0.007898,0.013720,0.008996,0.017337,0.005798,0.012062,0.005711,-0.000808,0.005093,0.007891,0.005440,0.001489,0.001944,0.001091,0.002086,0.000486,0.001242,0.009102,0.003622,0.003168,0.000677,0.001093,0.000939,0.000971,0.008898,0.007542,0.015159,0.001773,0.011990,0.007991,0.002133,0.004101,0.000359,0.002106,0.000371,0.005152,0.017630,-0.000423,0.001094,0.003859,0.001352,0.007998,0.004835,0.005839,-0.000181,-0.000222,0.006546,0.004419,0.013261,-0.000788,0.018768,0.001437,0.003392,0.001606,0.000229,0.015354,0.016949,0.004619,0.000075,0.001624,0.009061,0.004283,0.000751,0.011905,0.009829,0.008511
-0.006110,-0.011086,-0.005710,-0.000809,-0.002211,-0.004456,-0.000816,-0.009597,0.070917,-0.004139,-0.005291,-0.048854,0.000960,0.014269,-0.000638,-0.011153,-0.003470,-0.011150,-0.000201,-0.006248,-0.002531,-0.007256,-0.004201,-0.008043,-0.001366,-0.036352,-0.009254,0.001071,-0.003741,-0.003287,-0.001479,-0.008932,-0.042011,-0.002949,-0.005240,-0.002230,0.000295,-0.003650,-0.001715,0.054798,-0.003853,0.018780,-0.014305,-0.009009,-0.024203,-0.013529,-0.002904,-0.006333,-0.000632,-0.021084,-0.033463,0.021992,0.029114,-0.002439,-0.004407,-0.012297,-0.001587,1.000000,-0.012753,-0.006648,-0.006215,-0.017103,-0.008343,-0.005416,-0.014718,-0.020099,-0.019980,0.007009,-0.002017,-0.032024,-0.046210,-0.010674,-0.001657,0.000563,0.000487,0.023121,-0.012726,-0.005821,0.047795,-0.007982,-0.008008,-0.021101,-0.001364,-0.008298,-0.028316,-0.000841,-0.004353,-0.021370,-0.001534,-0.004278,-0.002459,0.008206,-0.012127,-0.048151,-0.015334,-0.006280,-0.010182,-0.002389,0.000027,-0.009924,-0.032581,0.000709,-0.013577,-0.022926,-0.001795,-0.044121,-0.012152,-0.042037,-0.015676,-0.024466,0.008297,-0.001110,-0.015087,-0.003411,-0.007747,-0.008291,-0.000003,-0.008363,-0.058860,-0.026193,-0.006617,-0.007083,-0.022764,-0.014247,0.013570,-0.009143,-0.000805,-0.004502,-0.007089,-0.005734,-0.002485,-0.008565,0.000900,-0.002320,-0.000905,-0.000747,0.011388,0.024351,-0.007462,-0.005083,0.000358,-0.000689,0.004480,-0.040040,-0.009189,-0.005673,-0.003986,0.049783,0.073116,-0.035443,-0.014881,-0.026586,-0.022597,-0.016721,-0.019781,-0.009703,-0.008963,0.026067,-0.011078,0.000376,-0.009099,0.036988,-0.003332,-0.011035,-0.006943,-0.068020,-0.008081,-0.005828,-0.019560
0.004359,0.001478,0.001196,0.000091,0.007674,0.002874,0.000621,0.004141,-0.000057,0.002986,0.002291,0.000069,0.000210,-0.000153,0.009490,0.049197,0.006510,0.012577,0.003419,0.002415,0.006378,0.000536,0.000020,0.024904,0.007141,0.009606,0.083812,0.000334,0.005980,0.017882,0.003094,0.006880,-0.004482,0.002721,0.022457,0.012582,0.001662,0.007384,0.000674,-0.000404,0.024786,-0.000012,0.007777,0.035550,0.006600,0.003358,0.026160,0.002188,0.004469,0.007926,0.022839,-0.000906,-0.001696,0.005174,0.033005,0.047440,0.009449,-0.012753,1.000000,0.001739,0.000252,0.012114,0.097298,0.042508,0.051686,0.005021,0.022354,-0.000256,0.000941,0.000897,0.014966,0.000516,0.001439,-0.000153,0.000293,-0.004914,0.121883,0.014739,-0.007408,0.001770,0.004035,0.021287,0.000679,0.004960,0.012446,0.006996,0.005330,0.000286,0.024000,0.000610,0.004369,0.000740,-0.000008,0.011689,0.019651,0.008549,0.005872,0.023226,-0.000223,0.013615,0.005721,-0.000050,-0.000026,-0.000000,0.001898,0.002187,0.022883,0.017394,0.010651,0.001212,0.000298,0.003716,0.019092,0.013232,0.035458,0.000000,0.000777,0.009700,0.000903,0.001537,0.066829,0.018625,0.009539,0.003673,0.000504,0.000612,0.001406,0.000632,0.001855,0.007758,0.000871,0.045028,0.003099,0.005892,0.022994,0.001116,-0.000000,0.000036,0.006266,0.012401,-0.002023,0.000322,0.000015,0.006111,0.019385,0.030305,0.002230,-0.000449,-0.002131,0.002657,0.003716,0.045329,0.004460,0.039191,0.000011,-0.000029,0.000225,-0.002180,0.031800,0.000874,0.005074,-0.000665,0.000492,0.001496,0.001901,0.006059,0.019407,0.018772,0.016266
0.004367,0.034503,0.001684,0.004008,0.000821,0.007923,0.012766,0.001230,0.000369,0.008171,0.008909,0.020638,0.004658,0.002114,0.000100,0.008968,0.005470,0.000125,0.021353,0.003942,0.000117,0.004229,0.041468,0.005588,0.000768,0.014478,0.002762,0.000193,0.007191,-0.000001,0.000723,0.004629,-0.000223,0.018507,-0.000076,0.016686,0.038875,0.004072,0.030868,-0.000815,0.000031,0.011038,0.031080,0.008698,0.056540,0.038294,-0.000029,0.003950,0.005398,0.006994,0.023148,0.000331,0.000599,0.002627,0.000001,0.003871,0.008430,-0.006648,0.001739,1.000000,0.001449,0.048943,0.000494,0.000235,0.003959,0.007114,0.023122,0.004872,0.004473,0.004812,0.002756,0.014417,0.000500,0.000299,0.005381,0.021917,0.007937,0.015471,-0.026172,0.057015,0.001331,0.032315,0.002367,0.013873,0.005990,0.019908,0.047601,0.019627,0.000936,0.001377,0.019079,0.002790,0.051088,0.013980,0.009690,-0.000090,0.015318,0.001789,0.004233,0.003205,0.026582,0.000356,0.030016,0.010189,0.035121,0.040563,0.005142,0.006727,0.007519,0.019367,0.001223,0.014124,0.013942,0.001326,0.001368,0.001767,0.002517,0.005548,0.023701,0.002135,-0.000289,0.002088,0.017974,0.004622,0.017452,0.057331,0.000059,0.015246,-0.000788,0.002590,0.002758,0.019778,0.032172,0.002701,0.000734,-0.000976,0.003181,0.005205,0.002959,0.015960,-0.000022,0.000173,0.037315,0.022313,0.004569,0.000435,0.010312,-0.000000,-0.002065,0.056051,0.017912,0.009669,0.003264,0.013652,0.046156,0.090017,0.013628,-0.005931,0.009461,0.003789,0.006438,0.000792,0.006946,0.020358,0.005074,0.012358,0.010878,0.007679,0.014128
0.000766,0.002472,-0.000018,0.000555,0.000292,0.003558,0.000013,0.004923,-0.003365,0.000669,0.000370,0.001952,-0.000028,-0.002829,0.003352,0.001062,-0.000010,0.000045,-0.000080,0.000006,-0.000423,0.000436,-0.000661,0.000308,0.001235,0.000293,0.000153,0.002756,0.003263,0.001298,-0.000094,0.013437,-0.001739,-0.000331,0.000195,0.000882,0.000178,0.004583,0.000343,-0.003070,0.000476,0.014671,-0.000771,0.014833,-0.001283,0.000018,-0.000086,0.005577,0.005322,0.001255,0.007628,-0.000055,-0.002783,0.006763,0.003827,0.009337,0.000482,-0.006215,0.000252,0.001449,1.000000,-0.000670,0.014527,0.007073,0.021032,-0.000001,0.001486,-0.001304,0.111266,-0.000200,0.000516,0.000067,-0.000049,0.004264,-0.000825,-0.004476,0.000092,0.001463,-0.004398,-0.000431,0.000715,0.001311,-0.000005,0.000174,-0.000039,0.000174,-0.000606,0.000349,0.003265,0.000108,0.003369,-0.000421,-0.000160,0.004115,-0.000003,-0.000742,0.007383,0.000047,0.001349,0.081183,0.001851,-0.000988,-0.000004,0.001403,-0.000891,0.002662,0.008159,0.019057,0.036566,-0.000485,0.000614,0.017814,0.004436,0.000380,0.000049,0.000158,0.036679,0.006303,0.002019,0.000465,0.011332,0.000853,0.007987,0.000391,-0.000604,0.000384,0.000088,-0.002196,0.007988,0.001957,-0.000009,0.026051,-0.000489,0.023515,0.006858,-0.000015,-0.001125,-0.002851,0.009754,0.000439,-0.001749,-0.000020,0.000255,0.002226,0.001032,0.011463,-0.000297,-0.000036,-0.001847,-0.000849,0.000241,0.010278,0.000003,0.001742,-0.000153,-0.000437,0.000375,-0.000475,0.005364,-0.000227,0.000012,-0.000039,0.010308,-0.000252,0.000669,0.004356,0.015401,0.000416,0.001057
0.002428,0.040420,-0.000436,0.003208,-0.000207,0.001595,0.007310,0.000013,-0.000033,0.001468,0.000192,0.073019,0.006269,0.000469,0.000807,0.006590,0.007184,0.006458,0.024986,0.003998,0.000452,0.005616,0.023883,0.011044,0.004748,0.072791,0.008257,0.000549,0.006928,0.000874,0.000013,0.004366,0.003453,0.053382,0.000585,0.093015,0.028778,0.003738,0.009954,-0.001701,0.000650,0.004261,0.116071,0.024488,0.045978,0.163838,0.000223,0.002423,0.009804,0.025876,0.075633,-0.002315,-0.000000,0.001650,0.000062,0.011735,0.007461,-0.017103,0.012114,0.048943,-0.000670,1.000000,0.002111,0.001584,0.011986,0.041126,0.130324,0.004558,-0.001286,0.009339,0.028166,0.003075,-0.000436,-0.000173,0.002319,0.003814,0.020938,0.034518,-0.033241,0.049499,-0.001100,0.084809,-0.000233,0.015173,0.038823,0.029838,0.045115,0.034439,0.000005,-0.000712,0.025589,-0.000092,0.061755,0.054283,0.032849,0.000242,0.024988,0.002204,0.000509,-0.000002,0.065229,0.004663,0.048976,0.016851,0.026148,0.057199,0.002759,0.050800,0.003359,0.048557,0.001868,0.002861,0.083003,0.003487,0.000587,0.004227,-0.002365,0.003126,0.046356,0.025677,0.002203,0.010344,0.017026,0.021955,0.007567,0.041852,-0.000341,0.010894,-0.004712,0.012549,0.000007,0.016102,0.028528,0.000021,0.000092,-0.001547,0.000499,0.003612,0.001063,0.007978,-0.002483,-0.000182,0.010529,0.085241,0.000586,0.004305,0.020720,-0.004783,-0.005785,0.069165,0.004742,0.022042,0.017106,0.032555,0.051548,0.055382,0.002983,-0.008963,0.020986,0.001449,0.004164,-0.004542,0.003542,0.013173,0.000555,0.049427,0.005353,0.009758,0.017662
0.008820,0.001754,0.001829,0.000361,0.025696,0.000759,0.000882,0.007439,-0.001988,0.000916,0.000867,0.000383,-0.000499,-0.000649,0.017124,0.034693,0.000465,0.013414,0.000498,0.011031,0.001744,0.000776,-0.000337,0.030731,0.021052,0.008855,0.068565,0.001847,0.023549,0.063857,0.005941,0.003731,-0.005715,0.001920,0.074396,0.004627,0.000000,0.006140,0.000786,-0.001924,0.075669,-0.000050,0.004965,0.022984,0.000185,0.001436,0.037254,0.009373,0.000837,0.011450,0.019637,-0.000256,-0.002168,0.007827,0.044346,0.056981,0.005189,-0.008343,0.097298,0.000494,0.014527,0.002111,1.000000,0.126210,0.049263,0.005545,0.016433,-0.000280,0.008158,0.000069,0.007296,0.000025,0.004252,0.000341,-0.000043,-0.007243,0.060584,0.011540,-0.003022,0.000013,0.001979,0.009292,0.000016,0.000881,0.007770,0.002598,0.001153,0.000006,0.059256,0.002242,0.000836,0.000208,-0.000227,0.026861,0.021286,0.000425,0.018273,0.036291,0.000751,0.066620,0.005695,-0.000036,-0.000696,0.003353,-0.000002,0.001549,0.047495,0.024511,0.021272,-0.000473,0.000215,0.005126,0.031629,0.014537,0.043348,0.000071,0.001300,0.008727,0.000378,0.003175,0.085192,0.004358,0.010522,0.001296,-0.000979,0.000742,0.000566,-0.001157,0.000938,0.018815,0.000779,0.044028,-0.000040,0.019257,0.044808,0.001576,-0.000372,-0.001685,0.016112,0.007066,-0.001877,0.001061,0.000049,0.003313,0.024963,0.046313,0.000909,-0.000743,-0.000835,-0.000067,0.001063,0.044067,0.002612,0.048954,-0.000188,-0.000817,0.000676,-0.000013,0.025670,-0.000422,0.003397,-0.000852,0.002400,-0.000490,0.002957,0.002860,0.055669,0.012415,0.008269
0.008895,0.001957,0.000871,0.000758,0.000238,0.002210,0.000429,0.002788,-0.002205,0.001635,0.001242,0.000572,-0.000901,-0.000778,0.008369,0.024270,0.000712,0.007046,0.000011,0.003999,0.001765,0.001388,-0.000005,0.016489,0.006039,0.004563,0.038572,0.000018,0.007704,0.014629,0.004855,0.002716,-0.001945,0.000430,0.027962,0.003766,0.000026,0.004684,0.002542,-0.000295,0.031351,-0.000092,0.001419,0.010121,0.002460,0.002176,0.018638,0.011171,0.000669,0.006983,0.005392,-0.000008,-0.000803,0.003029,0.024227,0.045942,0.005111,-0.005416,0.042508,0.000235,0.007073,0.001584,0.126210,1.000000,0.023488,0.002572,0.006367,-0.000799,0.003640,0.000754,0.003395,0.000759,0.005699,-0.000101,0.000070,-0.004747,0.024023,0.006755,-0.002616,-0.000003,0.001195,0.008446,0.000081,0.001315,0.004033,0.000755,0.000851,0.000009,0.024245,0.000428,0.000063,0.000634,0.000019,0.014370,0.011769,0.000525,0.008528,0.016137,-0.000051,0.062471,0.003283,0.000060,-0.000143,0.002549,0.000000,0.002543,0.028483,0.021290,0.015577,0.000711,0.000309,0.006828,0.021277,0.009167,0.015041,0.000857,0.001934,0.005250,0.003130,0.002887,0.049055,0.005220,0.007924,0.000769,-0.001496,0.000232,0.000376,-0.000223,0.001503,0.004336,0.000589,0.038167,-0.000000,0.009968,0.028086,0.000588,-0.000137,-0.001190,0.014629,0.008192,-0.000945,0.001444,0.000832,0.001480,0.027961,0.025926,0.002923,-0.000706,-0.001290,0.000752,0.004164,0.017707,0.001160,0.028596,0.000024,-0.000158,0.001246,0.000001,0.013242,0.000193,0.001968,-0.001767,0.002292,0.000854,0.002449,0.003418,0.025092,0.006636,0.009067
0.003219,0.018992,-0.000005,0.003943,0.000398,0.000323,0.004127,0.003167,-0.001844,-0.000487,0.000444,0.025743,0.001828,-0.003534,0.018995,0.014484,0.002510,0.009501,0.007325,0.014791,0.001494,0.011696,0.004792,0.008489,0.005312,0.060260,0.017276,0.000644,0.012313,0.008153,0.000144,0.006169,-0.000202,0.000910,0.012625,0.010044,0.007183,0.010825,0.007975,-0.001974,0.009459,0.000856,0.016385,0.022009,0.005808,0.016274,0.003229,0.008544,0.010388,0.008990,0.080391,-0.000112,-0.001699,0.008812,0.012027,0.038576,0.009528,-0.014718,0.051686,0.003959,0.021032,0.011986,0.049263,0.023488,1.000000,0.011355,0.034673,-0.000143,0.010227,0.001829,0.014152,-0.000127,0.000061,0.000264,0.000361,-0.001217,0.019195,0.028089,-0.008234,0.010044,0.000073,0.017203,-0.000250,0.003512,0.031808,0.011444,0.012024,0.017367,0.017580,-0.000268,0.010866,0.000336,0.001699,0.037989,0.037060,0.001616,0.042645,0.005742,0.007966,0.031888,0.029058,-0.000177,0.004834,0.006575,0.004896,0.023614,0.025212,0.062146,0.021962,0.009350,-0.000231,0.004646,0.046119,0.008546,0.000778,0.000543,0.002565,0.008154,0.010815,0.008750,0.044090,0.012204,0.004756,0.012605,0.000906,0.005999,-0.000079,0.004279,0.000598,0.007195,-0.000132,0.022117,0.003575,0.012773,0.024573,0.000084,-0.000051,-0.000063,0.014616,0.008251,-0.004364,-0.000051,-0.000044,0.025687,0.005923,0.058174,0.022028,-0.001051,-0.003605,0.004325,0.000109,0.023307,0.002307,0.020128,0.009017,0.001055,-0.000174,-0.002566,0.022552,0.000971,0.002686,-0.001573,0.006773,-0.000996,0.000228,0.024249,0.013018,0.004701,0.014466
0.002123,0.052727,0.000021,0.004553,0.000009,-0.001211,0.002563,-0.000005,-0.005216,-0.000121,0.000092,0.088366,-0.000310,-0.009643,0.000617,0.002796,0.000055,0.003101,0.010810,0.006808,-0.000722,0.020656,0.015871,0.001869,0.004765,0.099478,0.001705,-0.001699,0.009769,0.002173,-0.000005,-0.000307,0.020168,0.009692,0.000634,0.017693,0.009146,0.007361,0.000905,-0.003572,0.002252,-0.000449,0.090016,0.001219,0.019526,0.052407,-0.000001,0.004503,0.006645,0.016798,0.066234,-0.005290,-0.003084,0.008898,-0.000084,0.002107,0.002726,-0.020099,0.005021,0.007114,-0.000001,0.041126,0.005545,0.002572,0.011355,1.000000,0.072929,0.000376,0.000017,0.009603,0.027826,0.000101,0.001953,-0.001476,0.000270,-0.000076,0.001933,0.039428,-0.008279,0.010637,-0.000042,0.032021,-0.000274,0.004672,0.052112,0.006041,0.005820,0.048653,0.002066,-0.000000,0.004961,-0.002902,0.023187,0.090399,0.023861,-0.001520,0.047781,0.002421,0.002331,0.003637,0.051052,0.003774,0.028542,0.045019,0.006660,0.081656,0.001119,0.069519,0.002146,0.035950,-0.004309,0.000133,0.066989,0.000908,0.002519,0.008584,-0.001843,0.000479,0.031337,0.021868,0.002654,0.003799,0.006774,0.050595,0.000010,0.026096,-0.000323,0.014882,-0.001676,0.002588,0.000048,0.002525,0.003408,0.000061,0.002356,-0.000942,-0.000000,-0.000677,0.003205,0.000000,-0.001023,0.000456,-0.000640,0.079284,0.007302,0.000509,0.015733,-0.006707,-0.002619,0.019673,0.003081,0.003890,0.008454,0.006663,0.060532,0.010954,0.002439,-0.007589,0.000745,-0.000669,-0.000000,-0.003976,0.001542,0.004504,0.000001,0.057927,0.003781,-0.000003,0.002252
0.001058,0.030096,-0.000036,0.002358,0.000228,0.001219,0.002053,0.001815,-0.003373,0.000301,0.000444,0.057096,0.002617,-0.000435,0.003104,0.018920,0.001577,0.005975,0.012673,0.002016,0.000273,0.006091,0.014242,0.006361,0.009274,0.064953,0.008517,-0.000043,0.011082,0.004193,0.000229,0.004562,0.003837,0.024307,0.000094,0.063960,0.012266,0.006441,0.003067,-0.001240,0.000022,0.000265,0.094778,0.027580,0.027435,0.125835,0.000782,0.004008,0.008520,0.016379,0.076708,-0.002366,-0.000790,0.003888,0.000231,0.019821,0.003896,-0.019980,0.022354,0.023122,0.001486,0.130324,0.016433,0.006367,0.034673,0.072929,1.000000,0.000304,0.000783,0.004290,0.040320,0.000301,-0.000281,-0.000592,0.000136,-0.000297,0.016057,0.043049,-0.026160,0.026642,0.000011,0.044232,-0.000164,0.009201,0.036260,0.010494,0.008855,0.033650,0.002381,-0.000062,0.010976,-0.000651,0.026558,0.055172,0.025106,0.000772,0.035863,0.004221,0.000037,0.008803,0.055659,0.005026,0.021845,0.012298,0.012910,0.049871,0.010333,0.051475,0.004878,0.022653,-0.000010,0.002930,0.124656,0.002763,0.003786,0.001402,-0.000676,0.005682,0.031060,0.014895,0.011181,0.008370,0.015107,0.024377,0.000485,0.023398,-0.000235,0.007800,-0.001609,0.005678,0.000062,0.017406,0.009632,0.002536,0.002089,-0.001705,0.000006,0.000073,0.002918,0.004946,-0.000675,-0.000117,0.000077,0.061416,0.002912,0.010484,0.025025,-0.003360,-0.006529,0.033190,0.008831,0.023097,0.006693,0.021188,0.037930,0.022343,0.008470,-0.006017,0.018145,-0.000232,0.000497,-0.004911,0.002331,0.019488,0.000169,0.045622,0.009290,0.006254,0.016589
-0.000280,0.001527,-0.000768,0.000005,-0.000376,0.002701,0.001404,-0.000535,0.028868,-0.000036,-0.000079,0.000044,0.014465,0.003629,-0.000160,0.000007,-0.000011,0.000102,0.035069,0.000073,0.000652,-0.000273,0.029477,-0.000273,-0.000078,0.000067,-0.000035,0.006250,-0.000022,-0.000008,-0.000139,0.000087,-0.000769,0.002312,-0.000150,0.003922,0.037463,-0.000368,0.001129,0.041993,-0.000479,0.016731,0.001516,-0.000196,0.004402,0.002165,-0.000085,-0.000422,0.010989,-0.000104,0.000190,0.000440,0.011160,-0.001511,-0.000211,-0.000130,0.000017,0.007009,-0.000256,0.004872,-0.001304,0.004558,-0.000280,-0.000799,-0.000143,0.000376,0.000304,1.000000,-0.000505,-0.004172,-0.000355,-0.000625,-0.000203,0.000039,0.001353,0.005267,-0.000171,0.000004,-0.001683,0.001141,-0.000204,-0.000002,-0.000055,0.000797,0.000054,0.014955,0.001917,0.001015,-0.000028,-0.000523,0.022601,0.003668,0.018268,-0.000128,0.000015,0.000029,-0.000135,-0.000451,0.000813,-0.002410,-0.000242,0.014197,0.014725,-0.000159,0.033466,0.001634,-0.000298,0.000221,0.000010,0.000097,0.003946,0.002704,0.000527,-0.000752,-0.001511,-0.000171,-0.001115,0.000216,-0.001102,-0.000685,-0.000920,0.000635,-0.000369,0.001748,0.077326,0.018577,-0.000625,0.037491,-0.000149,-0.000192,-0.000351,-0.000193,0.060469,-0.000816,0.001852,-0.002442,0.052226,0.042878,-0.000121,0.000042,-0.000453,-0.000248,0.005491,-0.000036,0.000015,0.000082,-0.000095,0.004074,-0.000007,0.000866,0.000305,-0.000304,0.000746,-0.000048,0.008207,0.006755,-0.000260,0.000038,0.000035,0.010878,0.000019,0.000005,0.001029,0.000767,0.000054,0.000143,-0.000765,0.000024,0.000030
